subject,region,X,Y,eccentricity,fwhm,r2
160616F007,V1,2.54649930392098,1.41732380554118,2.91435507010107,0.719359902030387,0.938641975950312
160616F007,V1,2.31979874244298,1.00928121326711,2.52984481201792,0.411302216910373,0.876974489251202
160616F007,V1,2.78505997166337,2.58858793366484,3.80228175390472,0.99759197980567,0.866544080855632
160616F007,V1,2.91245873783617,2.30305090152919,3.71301216731547,0.899169265030289,0.857676608602742
160616F007,V1,2.55118027683044,1.84930895850674,3.15094659251818,0.705048169465611,0.843695350784333
160616F007,V1,-0.484199596726233,-0.191021517577164,0.520517501768509,0.702830745269302,0.856716925844626
160616F007,V1,-1.80035421291431,-2.55246051601575,3.12351244239201,0.920451410310321,0.826272996287449
160616F007,V1,-1.3748762866954,0.411495192185525,1.43513521903308,1.16650640526517,0.819340429725372
160616F007,V1,-1.1130919235514,0.101544041635948,1.11771410596231,0.9452998617254,0.870121780831517
160616F007,V1,-0.883078618518023,-0.241598878877509,0.915531465739201,0.610046692077688,0.882817887154365
160616F007,V1,-0.90768329560435,-0.359358018064153,0.97623109470359,0.39951561518938,0.863612646948718
160616F007,V1,-1.49555481105967,-0.183521283303032,1.5067727945211,0.772194324592944,0.875462437024448
160616F007,V1,-1.18594552742205,-0.270777673231898,1.21646510115714,0.41965067632892,0.819071723418154
160616F007,V1,-2.45863509941663,-1.31899510219274,2.79009581048606,0.82613254464637,0.888428414957391
160616F007,V1,-2.61408007288405,-1.12033418388221,2.84403996297951,0.818524495628494,0.855402651283758
160616F007,V1,-3.04178715325434,-1.23764959146954,3.28393751416921,0.84449193555948,0.868990743743459
160616F007,V1,-3.33358023125106,-1.56368293011162,3.68210014313982,0.967467387838324,0.816999416196551
160616F007,V1,-0.147042597917621,0.61431632090098,0.631669270843278,0.52608393638384,0.825708394732762
160616F007,V1,-0.484039729631481,0.655306887475361,0.814691092767291,0.598450184631448,0.822667029655818
160616F007,V1,-1.0266624376186,0.141039964443094,1.03630499004255,0.860713779510631,0.823445147422637
160616F007,V1,-1.57539142945985,0.286625268001382,1.60125332170535,0.81802485881949,0.824712105956521
160616F007,V1,-1.16823458621724,0.000175544117196772,1.16823459940626,0.560690421770604,0.878176676238649
160616F007,V1,-2.05702152028529,0.382372082317889,2.09225857490248,1.02328614948973,0.893080071897652
160616F007,V1,-1.90987295691038,0.270725507350852,1.92896526974126,0.921935298533501,0.907011282897723
160616F007,V1,-1.75086387993208,0.14375341833326,1.75675535329576,0.770431197317979,0.902076708427111
160616F007,V1,-2.00322136535716,-1.03749000902012,2.25594356255647,0.875557450031046,0.846913056839394
160616F007,V1,-3.82998998322071,-1.61198897918759,4.15539790400308,1.50195231455504,0.839167057134168
160616F007,V1,-2.41515156696974,0.282792567968054,2.43165144046888,0.968799430721749,0.922224402886533
160616F007,V1,-2.99046984831537,-0.957065062114744,3.13988589709946,0.944807407678948,0.853673494634256
160616F007,V1,-0.131051378877601,0.859513403529857,0.869446809617011,0.505703577120921,0.842014673783576
160616F007,V1,-0.159933379790796,0.728412024701487,0.745763208867953,0.512198908129596,0.833312712233623
160616F007,V1,-1.17985260095045,0.620269552469459,1.33296154396524,0.633943330876461,0.865480057496468
160616F007,V1,-1.15704032005929,0.135361989021825,1.16493140154897,0.905980428369932,0.865052057999944
160616F007,V1,-1.37581056461477,0.231455392147922,1.39514383067122,0.616446421927433,0.891447345121552
160616F007,V1,-1.22462026354646,-0.309409338473481,1.26310289708448,0.597935401578294,0.865816048571218
160616F007,V1,-1.87893913011177,0.344099346943708,1.91018758639885,0.763063432140132,0.863477854998356
160616F007,V1,-1.5978875525372,0.0464093798610346,1.59856137232589,0.540922200886626,0.907462560230848
160616F007,V1,-1.41459872024878,-0.886840327006533,1.66960333760284,0.568439094012179,0.832039215527493
160616F007,V1,-2.29880460849727,-0.995376527435038,2.50505031075564,1.21908648263474,0.854834830166782
160616F007,V1,-2.33041607255829,0.3939647207276,2.36348202286711,0.915007184653766,0.903959733653908
160616F007,V1,-2.31231869941123,0.315247930806298,2.33370928470632,0.84142028497172,0.911553773277782
160616F007,V1,-2.00666514670704,-0.0343958782184796,2.00695991176885,0.62940789149195,0.916461920288333
160616F007,V1,-2.41313112615866,-0.730567486781889,2.52129543782132,0.840373152493111,0.90912592437596
160616F007,V1,-3.36402322559089,-0.689308906390638,3.43391890276174,1.11064060289885,0.888325430337339
160616F007,V1,-2.63809670064419,0.299386095986376,2.65503036450051,0.928823102419492,0.932358089711749
160616F007,V1,-2.44194430107473,0.0355492286686327,2.4422030458605,0.857808532241395,0.916482030668331
160616F007,V1,-3.41302701427161,-0.599375681433426,3.46525678812431,0.979259194978897,0.915644156182095
160616F007,V1,-3.94432307527822,-0.644916192517046,3.99669881496503,1.0151266987636,0.900852746500406
160616F007,V1,-0.677836964708655,1.25643674161387,1.42761907958766,0.845255939330722,0.865226378679079
160616F007,V1,-0.719025526327978,1.53382274434759,1.69399230180931,0.979979605361663,0.906717169029153
160616F007,V1,-0.331277726752318,0.90139919558506,0.960346521857385,0.688724033583228,0.817224810348433
160616F007,V1,-0.860905740010857,1.36729782526236,1.61575432419375,0.966028726333578,0.855280088695442
160616F007,V1,-1.09006774432346,1.19951730628187,1.62082986623647,0.942337029936143,0.81499481044236
160616F007,V1,-1.42176406232282,1.21654943711468,1.87120431323165,0.960993013894261,0.850830568155651
160616F007,V1,-1.37604958518334,1.38748231486672,1.95412886856296,0.882461860626209,0.837273478282834
160616F007,V1,-1.24826098869048,0.783252260792451,1.47364839765903,0.827983185486596,0.827325663332304
160616F007,V1,-1.57518790726544,0.919605814858852,1.82397691814274,0.86330991266265,0.832315381039111
160616F007,V1,-1.79591751354672,0.275782958234889,1.81696889228093,1.04148305980194,0.826058037874459
160616F007,V1,-1.69222996180447,-0.622543716644187,1.80310923761205,0.672098724026874,0.865892779467925
160616F007,V1,-1.93696629088418,0.509292285990625,2.00280229792937,0.69875158724211,0.829140143966212
160616F007,V1,-1.76618439467177,-0.728099193791184,1.91037581433116,0.628592831958532,0.811986661532052
160616F007,V1,-2.30398651910569,0.430332107676264,2.34383011396258,0.77931793904123,0.876789542735183
160616F007,V1,-3.7267016551174,-0.347315686033965,3.74285097379257,1.33270930951743,0.845398317222347
160616F007,V1,-2.66035611122367,0.525410173103779,2.71174307199743,0.935162242781327,0.916026155192832
160616F007,V1,-2.95065091713526,0.541935030468377,3.0000057353345,0.940684566870868,0.91607175493671
160616F007,V1,-3.25838715224958,0.264913305366452,3.26913840228664,1.08219777572181,0.913681393204231
160616F007,V1,-3.52614975245722,-0.186867670850147,3.53109779008781,0.9824062527857,0.883566607335913
160616F007,V1,-3.68170052508594,-0.251374881570799,3.69027208854616,0.907332211894161,0.887549628293152
160616F007,V1,-4.43685069928077,-0.317373350816071,4.44818726803588,1.14038823241482,0.850030039237214
160616F007,V1,-1.51973744047694,1.49262874914607,2.13015080939467,0.882036672456232,0.910695989399642
160616F007,V1,-1.73493628569279,1.25423725689565,2.14082110695841,0.601996948817409,0.843675071837549
160616F007,V1,-1.99978854570143,1.28907891287082,2.37926011001884,0.883263571257335,0.913505259454532
160616F007,V1,-2.04234078056506,1.19936655201852,2.36846701266027,0.690090984380987,0.857301070601288
160616F007,V1,-2.1716354154765,1.07377858989555,2.42260207996895,0.584489006328117,0.888225202325872
160616F007,V1,-2.33219479730625,0.951209437558411,2.51871633311148,0.772811442510885,0.823223711783019
160616F007,V1,-2.73956435166875,0.798404422155886,2.85353508095701,0.72919629157572,0.844842146634948
160616F007,V1,-2.87906602656948,0.668440824865665,2.95564448499708,0.866835459330628,0.904311863814028
160616F007,V1,-3.25321472908407,0.657768777075241,3.31904592279538,1.02452433356007,0.936807512568016
160616F007,V1,-4.4063176471679,0.529215380163402,4.43798424133579,1.19173043500464,0.934188369745369
160616F007,V1,-0.523355147273879,1.87501128273549,1.9466812580809,0.937025979868677,0.882144248136728
160616F007,V1,-0.614638309695963,1.96773575170493,2.06149563188566,0.917365851324961,0.883160861545319
160616F007,V1,-0.740792036449987,1.82702986069024,1.97149967109343,0.923055125324117,0.887994531479819
160616F007,V1,-1.13876737760697,1.97048684013682,2.27587555183808,1.0091287806501,0.89468361353681
160616F007,V1,-1.62858184764611,1.92832620620468,2.52402868288341,0.785579369115107,0.842438892391608
160616F007,V1,-2.01782962459259,1.76723742187463,2.68230581760499,0.74773921777749,0.848728401342243
160616F007,V1,-2.50882610305191,1.41957521666289,2.88260337388238,0.885617498686372,0.815178209374728
160616F007,V1,-2.9364468559198,1.23797351057633,3.18673791682497,0.808152662169734,0.891012367323617
160616F007,V1,-3.91850379182311,1.44605620585251,4.1768110463626,1.08438255851014,0.880627110008245
160616F007,V1,-3.23265497855113,1.22427638235104,3.45671966909872,0.884643789203242,0.912331534561824
160616F007,V1,-0.46128400726329,2.30356250074112,2.34929417701946,0.969247254998904,0.816698333235242
160616F007,V1,-0.987351357424094,2.30668222122641,2.50911250698911,1.12985045139368,0.812088487792196
160616F007,V1,-0.864306695119354,2.23980042002754,2.40077737093294,0.936590193120056,0.862193381932285
160616F007,V1,-1.06075609157559,2.36616136605813,2.59305285253517,1.02336395069788,0.87408726291563
160616F007,V1,-1.99875312810258,2.02492851111667,2.84523277470105,0.649839832489729,0.864934238098607
160616F007,V1,-2.31349019250669,2.26533733353828,3.23789902645944,0.891524991959361,0.87040760748828
160616F007,V1,-2.37866930719513,1.98473858132102,3.09794365816687,0.675877589995084,0.85246360977809
160616F007,V1,-2.87152140672194,1.8712571996965,3.42742449904857,0.845751899599798,0.910056639648604
160616F007,V1,-3.24365070565808,1.75495254928252,3.68797076324493,0.897556424155991,0.924320687330184
160616F007,V1,-0.481490557301513,2.45864542755654,2.50534837801356,0.812213685650412,0.82264913136725
160616F007,V1,-0.992098117913989,2.61626860452664,2.79805648381162,1.09726787634389,0.877709777710641
160616F007,V1,-0.781680162567467,2.52925489155301,2.64729185829525,0.93384904913884,0.896995103600511
160616F007,V1,-1.73375143912996,2.56596513422474,3.09678399678476,1.02360124252091,0.859527457585895
160616F007,V1,-2.15220703649499,2.48704492070448,3.28897971497856,0.914781873318445,0.852757842374958
160616F007,V1,-2.68549715145839,2.97888998946564,4.01069576505495,1.14717596806329,0.851416407925638
160616F007,V1,-3.49811673215067,2.51554968750113,4.30869016083073,0.96915064063244,0.87197281035786
160616F007,V1,-0.857347550450373,2.85922569705705,2.98499856096693,1.20078538801192,0.89456826653465
160616F007,V1,-0.562156988335812,2.768503661433,2.8250014164426,1.077296219871,0.899591323631554
160616F007,V1,-1.50628106841342,2.95831058061644,3.3197114556009,0.963633273842886,0.897023869773796
160616F007,V1,-2.18291667472664,3.07384333407692,3.77009788351029,1.01802084689586,0.905389462947724
160616F007,V1,-2.67696305807303,3.54209228433637,4.4398816386299,1.20528376931466,0.914844200133658
160616F007,V1,-0.692493285059998,3.11406524856033,3.19013311981558,1.13877996009193,0.854251977275128
160616F007,V1,-0.438566007440059,3.1838132453433,3.21387724160481,1.06176376329848,0.865183329128801
160616F007,V1,-1.4897910069496,3.72265927585466,4.00969691229831,1.37268425562409,0.908619568114844
160616F007,V1,-1.43015319160539,3.66251823417069,3.93184154908255,1.31828153135062,0.889274941186177
160616F007,V1,-0.423325999975568,3.9013124664642,3.92421251504608,1.18144593604643,0.873567527373409
160728F099,V2,1.74168176236711,-1.27577739603532,2.15894958847975,0.589427077343292,0.736085329505292
160728F099,V2,2.09905912251247,-1.02788131982493,2.33721826268918,0.620946064515559,0.82136956087986
160728F099,V2,2.17885046394536,-1.48367588476995,2.63603556032213,0.95809965022205,0.763538287400355
160728F099,V2,2.47763234749566,-1.38587418894709,2.83889226934496,0.852367913716638,0.764144788086406
160728F099,V2,2.71492741260583,-1.52641945156074,3.11460867490951,1.31588038504584,0.821203588238214
160728F099,V2,3.34872064459638,-1.40046426257542,3.62976997980546,1.07920883426838,0.764754508987246
160728F099,V2,2.40285752713485,-1.93626343065792,3.08590997415864,1.10426724978867,0.772216323802099
160728F099,V2,1.23233083342782,0.114711439364932,1.23765827163159,0.203463166219913,0.805334443538005
160728F099,V2,2.42515979742778,-0.132601259240617,2.42878223334496,0.675895571191042,0.801595546404973
160728F099,V2,1.46596750789204,-2.61543869562578,2.99826288119835,1.05020382489587,0.755242248504657
160728F099,V2,2.2647162281032,-2.07986519028776,3.07486240401172,1.01764318553427,0.861487710508394
160728F099,V2,2.39601887104087,-2.55811085675828,3.50497326464105,0.998174716276447,0.812711490602152
160728F099,V2,1.7570604823628,0.439284633099295,1.81114122242253,0.255625594975173,0.824973013858668
160728F099,V2,1.54928628625203,0.198942784813091,1.56200711534801,0.232368222611049,0.769149878125322
160728F099,V2,1.55278917609676,-0.0446316582444718,1.55343046523522,0.538529919628976,0.831302280796109
160728F099,V2,1.52354988695844,-3.74604728163152,4.0440171233898,1.05313937109555,0.791565182327962
160728F099,V2,0.549460402562631,1.06543398536487,1.19877283550919,0.492402118061629,0.812180745717153
160728F099,V2,0.254787977464623,0.662831132733783,0.71011409222861,0.295406045409528,0.744724482469831
160728F099,V2,0.78864058077026,0.736285208517199,1.0789206986238,0.308161505831097,0.830392393987944
160728F099,V2,0.694533481092026,0.679611463136097,0.971724496544053,0.349726842418792,0.795594744037352
160728F099,V2,0.518089585208237,0.926477060632021,1.06149732085323,0.193746564418358,0.735912686228068
160728F099,V2,0.462376286305093,0.978151562383774,1.08192990028518,0.233782493340423,0.785563099878942
160728F099,V2,0.932705520269991,0.905971513131143,1.30027842024208,0.403216096945343,0.751801358137683
160728F099,V2,0.796869165092532,1.23903238838357,1.47316045485166,0.591169249202068,0.815807048887765
160728F099,V2,1.24419206744117,1.04436713224584,1.62441269620713,0.716583376257728,0.855042283108737
160728F099,V2,0.41838841437099,1.87249034626105,1.91866332693381,0.516691908055043,0.732071502799231
160728F099,V2,0.553074478800475,1.82797144050883,1.90980914397652,0.526071969993507,0.765925162811468
160728F099,V2,1.0002236687189,1.30230208883361,1.64208346865982,0.680321621988154,0.823534364950619
160728F099,V2,1.40852405950544,1.03520599011083,1.74802501931952,0.627794668413847,0.870739791280631
160728F099,V2,0.219101756408501,2.50778454040993,2.51733765728405,0.802444811779537,0.781658625972798
160728F099,V2,0.205061535663592,2.22759348162393,2.23701205914991,0.86995718305994,0.796207837623067
160728F099,V2,0.287960850305062,2.46770924593405,2.48445373749982,0.571455943004219,0.841967182226079
160728F099,V2,0.593726574126507,2.23764216190468,2.31507099017664,0.736339104636067,0.868011035122677
160728F099,V2,0.896967987857404,2.03962902425868,2.2281467922557,0.597824877783585,0.853549740309756
160728F099,V2,1.06865520976429,1.79598307271201,2.08987539217639,0.643229419912743,0.832933339441152
160728F099,V2,1.66567757501039,1.38097212353329,2.16369262832514,0.704745152259144,0.761388906826528
160728F099,V2,0.307038974746721,2.96533297772997,2.9811864418091,0.796694422590053,0.777296010664366
160728F099,V2,0.431369240124073,2.50246152036974,2.53936863851163,0.766031691113851,0.775352843405507
160728F099,V2,0.743985894907871,2.33633847616931,2.45193647696081,0.763981937238707,0.801818350556587
160728F099,V2,1.12893718748898,2.02752324278645,2.3206356183888,0.693448356428631,0.811350433609419
160728F099,V2,0.430657254428615,3.32537992015341,3.35315035215415,0.844119641578339,0.805071580597021
